mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.012954943663530196,1.0182401538390964,920.5367668153901,6.053460597991943
6,HMC,0.23384933653706858,1.0534673143273219,282.26896387672457,5.784376382827759
7,HMC,0.035313195176475395,1.0922198787149544,150.13956368714568,5.788169860839844
8,HMC,0.1455143065146746,1.164014593031884,80.49999128596443,5.741544008255005
9,HMC,0.9238622320689143,1.0011599744702229,8845.73081136728,5.694153070449829
10,HMC,0.4713071894651578,1.1398715394962344,95.77008744308098,5.688892126083374
11,HMC,1.0878455933642834,1.0008393060906031,8958.104872494281,5.794848918914795
12,HMC,1.1883586274549163,1.0010618767094819,8905.105399915283,5.805748224258423
13,HMC,1.3481436750805704,1.0017347270686339,9010.055957143795,5.723759889602661
14,HMC,1.3985078564083293,1.0013781371528683,8797.77244915233,5.707743406295776
15,HMC,1.5053584862353937,1.0013928462576043,8355.54307118921,5.629186391830444
16,HMC,1.6466716725819215,1.0014158604148606,8905.289565581696,5.747260332107544
17,HMC,1.6877197625334492,1.0012689478456238,8762.115348646355,5.729583978652954
18,HMC,1.798696883490687,1.0014391772410516,8995.531091760402,5.726202487945557
19,HMC,1.8725746480759675,1.0005587696943916,8942.568521931156,5.664457082748413
20,HMC,2.0025379365613203,1.0010582023298829,8531.762358347843,5.7241904735565186
