mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(4, 0)",1.227296304039283,,,4.287389039993286,0.501082032601509,0.49587896449553975,1.133131864438381,,,4.099400281906128,0.4481145611575837,0.4220579548131655,1.273975096536523,,,4.434983611106873,0.5051810843852155,0.5100940532368989,1.100661649899757,0.044384368907012944,0.016816152731942566,0.42355961433404876,0.012960598421581296,0.006653447229713257,0.42531647664751904,0.012957509134567604,0.006727970346776439,62.813254483965736,61.71222251208311,61.29024746824639
"(6, 0)",1.8935406231252712,,,4.228976130485535,0.5961302743936744,0.5939124408881218,1.7832706837285281,,,4.153079330921173,0.5929083350793635,0.5764163150277867,1.991182180297141,,,4.346855401992798,0.6060305038538563,0.610429043385277,1.89219903297025,0.04970787128982268,0.021887439062578704,0.5972225782621462,0.0110518470654148,0.005843286939864528,0.5930110179179905,0.010995604853814995,0.005836609104024312,84.18029886514057,100.31523990336872,99.7180730610996
"(15, 0)",4.821953334136676,,,4.141715407371521,0.625253529732938,0.6366631300963618,4.5335676540728524,,,4.119755804538727,0.6215664978392814,0.6148157090122548,5.0103131895866815,,,4.196790039539337,0.6329401197200539,0.6485391033296998,4.744867275930191,0.09134743455881605,0.0307541152601521,0.6280199453721496,0.009376530125440168,0.003963793121602039,0.6349446973909992,0.009556348528143722,0.0038305386220713004,151.3137283256823,156.07358816866642,163.26381497876326
