run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
55,"(10.0, 0.0)",SMC,0.2352272245906358,0.028050047946015334,1.0000154527427556,3555.9449368811443,6.406817436218262
