mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.05887767263492276,1.0149355276129748,1225.920043289383,6.0141870975494385
6,HMC,0.2664945071171002,1.0221099643295342,970.040460568415,5.959187984466553
7,HMC,0.09446463086907114,1.0939699972649288,136.95088547623945,5.990593910217285
8,HMC,0.5115563853673322,1.3239062948291593,48.16140533380905,6.034578800201416
9,HMC,1.5900395817870563,1.4857061919513121,37.257172005712626,6.307974100112915
10,HMC,3.005282310923187,1.642970990744422,32.33881674890543,6.227642297744751
11,HMC,3.303642233268479,1.641595547702997,32.349680859077246,5.876044511795044
12,HMC,5.406087896222088,1.6668019375150636,31.863258338868555,6.0535054206848145
13,HMC,3.2270472174207043,1.6016528290969485,33.44863665228509,5.916006565093994
14,HMC,4.192276152974294,1.6407931995833447,32.40909974512444,5.986056327819824
15,HMC,4.484106194440775,1.6431783931577262,32.36195303876138,6.139014482498169
16,HMC,7.149505422355472,1.6662047395650836,31.921323054882517,6.25162672996521
17,HMC,6.836667807428187,1.6757165162057743,31.64985577474697,5.834773063659668
18,HMC,5.395110524488867,1.641686594238438,32.38347700331824,5.763148307800293
19,HMC,9.512815705442648,1.6411033238352153,32.467242552797664,6.007830858230591
20,HMC,7.01318748874269,1.665932899414636,31.786462931473462,5.939901828765869
