mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.02993150682711921,1.0303094253766685,544.3748962922308,6.214656591415405
6,HMC,0.053024114284727475,1.0873477540244803,152.34288030404514,6.027014493942261
7,HMC,0.3777905285990807,1.302604885157165,50.20687129812054,5.961378812789917
8,HMC,0.9320595134974352,1.5333058336844418,35.42334700986813,5.864839315414429
9,HMC,1.2789942966760637,1.6656181102495036,31.785387955463367,5.865869760513306
10,HMC,2.0299764460405996,1.6744132848917914,31.673914991273406,6.260709047317505
11,HMC,2.159470324007639,1.6756840197098528,31.554219569753975,6.191896438598633
12,HMC,2.3977276235140006,1.673839047792534,31.668193559737816,5.935172080993652
13,HMC,2.5412776769826584,1.6739217384009568,31.60026640657143,5.8649513721466064
14,HMC,2.8528743440655955,1.6737884880425262,31.615394807917582,5.876952171325684
15,HMC,2.994698991633041,1.674604817422653,31.601276310979518,6.132452964782715
16,HMC,3.109598445662373,1.674804354837711,31.583157009794316,6.103605508804321
17,HMC,3.3879370712426313,1.674650679081294,31.641207471119536,5.963097333908081
18,HMC,3.5944131719041232,1.6750092353397754,31.63293318793234,5.833551645278931
19,HMC,3.8000156027640157,1.6753485905572971,31.633416695909474,5.8010334968566895
20,HMC,4.0676806436159865,1.675126702738816,31.581858524770542,6.123262405395508
