dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,2.2094936982157134,0.03961491478988392,0.49405781050677405
5,5.761207680229232,1.4959340532353186e-05,1.2882452005486433
10,9.031112595553283,2.646673162198325e-08,2.0194181676111707
15,7.558029569940571,3.857165495328961e-07,1.6900267894340617
30,11.069900844813716,9.993659251584013e-10,2.475305079318582
