dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,2.8460151090296537,0.010331944629905221,0.6363883248781781
5,6.671865667269318,2.220729468310374e-06,1.491874516876119
10,11.013031121125827,1.0883381941387663e-09,2.462588622515807
15,13.260821068864177,4.7091210407153984e-11,2.965209734744172
30,10.448447197548834,2.584314486100757e-09,2.3363438193036368
