dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,-0.5789394535513681,0.5694305760873706,-0.1294547972997441
5,0.7828339650865127,0.4433731313133066,0.17504699610291394
10,1.6434336343609406,0.11673921980871689,0.3674829322940597
15,-0.12553271817864273,0.901420598209026,-0.02806996912477687
30,-0.713749785800377,0.48405818192363514,-0.1595993039975557
