dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,5.730049996315546,1.5997730673509733e-05,1.281278130623398
5,4.779957526272886,0.0001302084338246868,1.0688309958307909
10,9.539814370480586,1.11795712249627e-08,2.133167342512395
15,14.157339497292401,1.515023523410055e-11,3.165677349648851
30,18.427907853199372,1.4028943042059796e-13,4.1206054642856005
