dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,4.443466387867993,0.00027876840367617976,0.9935892899008278
5,8.937698500961345,3.111088041902967e-08,1.9985301410547536
10,19.504719612794204,5.021546191114776e-14,4.361387893628121
15,97.76423311923001,3.835194189630793e-27,21.86074710227346
30,39.615863386284865,9.958907409269951e-20,8.858376351907797
