mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
"(-8, 0)",0.6859943906693118,,,1.6598137617111206,0.08903606327269,0.08745862106207203,0.5153561150465429,,,1.6569448709487915,0.07862287876044123,0.07603200802086463,1.0293172772260961,,,1.662180483341217,0.13438866360372553,0.13360438414356737,0.8572368557645081,0.09411774569735504,0.042687005267431355,0.1159422097864719,0.011249838539333855,0.0056085211732885346,0.11425100478772539,0.011238123627979593,0.0054873186231091204,17.877082388100565,18.66666238967804,18.772899522531933
