run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
17,1,DEMetro,0.1957273679569605,0.029155597545775996,2.6669783630428334,1.0101653741926553,673.316635183626,1.9551489353179932
17,2,DEMetro,0.19827916925810635,0.03270161057979292,2.0412676534408303,1.0044173285891975,714.9736399374074,2.151636838912964
17,3,DEMetro,0.3206216006689289,0.015606936178346204,1.1458900127834533,1.0108004381734852,783.3072657370307,2.8061630725860596
17,5,DEMetro,0.5190725870524007,0.03344665137927729,2.526142624843255,1.0096033384159562,666.2001720578494,2.691561222076416
