run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
17,1,HMC,0.11559473931646914,0.013651707219362508,-0.16196341168244452,1.0033729347737157,2063.7068278871016,2.2183282375335693
17,2,HMC,0.0948941840326044,0.015040461561586274,-0.44297594852200867,1.004649578972693,1243.0573908384108,2.3494129180908203
17,3,HMC,0.10995809393360494,0.015231370722969486,-0.6479815999387651,1.0143153678484955,1077.9435533278786,2.3028101921081543
17,5,HMC,0.5823175128387628,0.02295007120619809,3.0355543648670325,1.0117556316369278,767.3808314089086,2.238177537918091
