mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.711767823977915,0.4822955151499848,-0.12995043096635683
8,5.734035528944767,3.3117599068892463e-06,1.046886868246372
10,4.499013602290232,0.00010181203663339629,0.8214037454989787
12,4.366219569581873,0.00014686279489083357,0.7971589830934964
15,3.7818215739348364,0.0007210116738241972,0.6904629948346004
18,2.113374119991107,0.043292240978297106,0.385847559322253
