mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,5.243745588844162,1.288347098608084e-05,0.957372581609386
8,2.4544174470677618,0.020351737050681,0.44811326709775173
10,6.742839122633552,2.123147346550233e-07,1.23106836303158
12,6.957333092605884,1.198270631660892e-07,1.2702294249658073
15,8.016300519019257,7.688964180741226e-09,1.4635695406690727
18,14.319880639185243,1.104878173282958e-14,2.614440548954418
