mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.589529487279791,0.5600714345068426,-0.10763286616586548
8,-0.24567893383268205,0.8076612247398862,-0.04485463132132637
10,-2.1821578570343276,0.03734490900324113,-0.39840569411161153
12,2.037382449398606,0.0508285238806191,0.3719734419335814
15,3.778566078956316,0.0007273356704097347,0.6898686254894069
18,2.111672734157681,0.04344947421994747,0.3855369301889239
