mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,2.423503560551239,0.021840937221927998,0.4424691894360003
8,5.85331813544561,2.383669447994232e-06,1.0686647930125466
10,7.90948236580045,1.0080064054113714e-08,1.4440673033127447
12,2.380056264196934,0.0241027597400214,0.43453683467737864
15,-1.753642253179183,0.09005681586443569,-0.3201698066201414
18,-1.4995636921878412,0.1445362461552812,-0.2737816202090047
