mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,7.855118076197675,1.1575884651524053e-08,1.4341417874000169
8,3.4422043366460566,0.001773885924296377,0.6284576542410506
10,7.608831168763522,2.1767102663551167e-08,1.3891761557933928
12,7.553466048421857,2.5113086505744002e-08,1.3790679140233535
15,8.846297228326844,9.862683726369843e-10,1.6151055141166804
18,15.209013305593434,2.349417828016766e-15,2.7767732216232455
