mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,4.929498251457055,3.085746847945589e-05,0.8999991298351009
8,3.2736370440462847,0.0027474103608862445,0.5976816180362278
10,7.681722951162184,1.8042319239692122e-08,1.4024843136188947
12,7.511656673102332,2.7983543812784862e-08,1.371434601364119
15,8.84809936567574,9.819769260562538e-10,1.615434537875918
18,15.38658925908105,1.7392649276173023e-15,2.809194006755131
