mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-1.168393691981968,0.2521636702029495,-0.21331852704842227
8,1.7396169282140528,0.09253150573776484,0.31760914433356063
10,-1.3660563514679955,0.182422117835883,-0.24940662617407552
12,2.3458518188466817,0.02603153667040093,0.42829198591561674
15,3.66462843399801,0.0009861947541140832,0.6690665527251806
18,2.034255957119122,0.05116198166248819,0.37140262515113504
