mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-1.4911697299870303,0.14671535473207306,-0.2722490993942614
8,1.5057347789198756,0.14295091131616927,0.27490830134482336
10,-1.395092574499196,0.17358150501883035,-0.25470789095372204
12,2.15870670232003,0.03928503765265098,0.39412411863275676
15,3.187777201747965,0.0034236163764313934,0.5820058272326858
18,1.792754055561556,0.08345012537585406,0.3273106120966447
