mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,4.704088796920202,5.7702053442513934e-05,0.858845182193511
8,8.8840259679925,9.002967305467116e-10,1.6219938080437204
10,164.43923753452296,1.2620552560497719e-44,30.022359912202806
12,147.2476013279152,3.091894075605755e-43,26.883610928608935
15,153.83952138444073,8.696334888368603e-44,28.087125366018856
18,143.83011204618444,6.103614338205747e-43,26.259665605396915
