mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,1.4311752908869817,0.1630689964558678,0.26129566352093925
8,7.113020913026817,7.935935471537535e-08,1.2986540020235933
10,4.39915654926953,0.00013412149980834116,0.803172425343836
12,3.8502616666592213,0.0005998402623696122,0.7029583890422307
15,3.606757742909862,0.0011500680597401767,0.65850085841605
18,1.6984195572356764,0.10013486784847384,0.31008756786863884
