nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.1799531391085651,0.3033992600632934,-0.5276910858622035
3.0,2.8206684031351963,0.04779565962993573,1.2614412582792158
4.0,1.9966208275091315,0.1165654902684457,0.89291597912046
10.0,1.5759439381818792,0.1901647775026223,0.7047835549006816
50.0,0.041220724952694576,0.9690953951751133,0.018434468615209375
