nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-18.60702214850096,4.910516095269481e-05,-8.321313276578467
3.0,-29.151984591429233,8.242890445477552e-06,-13.037163845092438
4.0,-14.129218024831044,0.00014565091640476925,-6.318778394487505
10.0,-46.19403108511848,1.313566915341505e-06,-20.65859873221266
50.0,-1.3439695721722396,0.2501264126187132,-0.6010414646136875
