nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.2583871969426846,0.8088586535380532,-0.11555426737589371
3.0,-7.169238236765312,0.0020041386390992765,-3.206180808859594
4.0,-4.918028725462433,0.007940602327788841,-2.19940930908613
10.0,-9.0435222154846,0.0008283304919553335,-4.044386085970613
50.0,-5.2158971237051315,0.006445540334928612,-2.3326201064500607
