nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-5.1643712379904585,0.006677847967190059,-2.3095770298382816
3.0,-13.186306766673374,0.00019106807894139045,-5.897095660489424
4.0,-8.868223063454524,0.0008930148481014314,-3.965989921903149
10.0,-11.32920496926676,0.0003460397494646103,-5.066574488461778
50.0,-13.519197129744889,0.0001732487527968244,-6.045968756665923
