nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-1.6539775680015047,0.1734750690652913,-0.739681255062229
3.0,2.4135861832244587,0.07326974342558286,1.0793885550488305
4.0,2.0161869256611675,0.11399198604367818,0.9016662042249372
10.0,1.5950734314195731,0.1859251177270285,0.7133385243516028
50.0,0.12119337086371273,0.9093820393135444,0.05419932313472081
