nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,7.265623607038803,0.00190594895694856,3.2492856568531963
3.0,9.464731189064404,0.0006951358779643223,4.232756465502084
4.0,9.951507547809204,0.0005726789694626128,4.450449471100724
10.0,16.887363830267383,7.208070215782899e-05,7.552258697049817
50.0,8.527110519025742,0.0010378584129809604,3.813439754439014
