nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-13.214864403179023,0.00018945249763288493,-5.909867023790096
3.0,-15.97350208019631,8.980235976114025e-05,-7.143567298010649
4.0,-8.978781463553902,0.0008515206821248609,-4.015433141524315
10.0,-16.54523996187543,7.815480837692806e-05,-7.3992562517598985
50.0,-5.774210338576544,0.004466581823103388,-2.5823053666878453
