mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,8.827176029140642,1.0330005993830604e-09,1.6116144767430696
8,16.59456200921311,2.412813903400049e-16,3.029738648121424
10,16.464902857151387,2.965788646046645e-16,3.0060662339976916
12,525.2745686579183,3.0194197598724358e-59,95.90157671257933
15,780.8350275280679,3.0708575631815425e-64,142.56031942243004
18,929.5875636759888,1.954994310778678e-66,169.71869260053634
