mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,8.532886691012715,2.1192157897993435e-09,1.557884840434426
8,0.19170264688616814,0.8493111130403106,0.03499995467766726
10,-0.1750371055994334,0.8622668594393069,-0.031957257045741164
12,0.6829461544202607,0.5000608366795428,0.1246883381124611
15,-0.15767021912800147,0.8758093922787645,-0.028786511887729644
18,-3.0763065224493276,0.004541654173874767,-0.5616541587152565
