mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.08493098019227027,1.0110802051795247,1661.3920387096755,4.60608983039856
6,Metro,0.10727316756779295,1.0207345234095797,1052.5816905903216,4.747561693191528
7,Metro,0.1955057452964551,1.0363387357335652,472.7888127043194,4.803578853607178
8,Metro,0.3492506300041759,1.1059726054557788,143.47385337558185,4.4948790073394775
9,Metro,0.9082767034569816,1.2603641876692608,58.00935859973772,4.504960536956787
10,Metro,0.5401020148926936,1.4687727856202064,37.95231754816749,4.74858832359314
11,Metro,0.4814194777191932,1.5817556736574738,33.845008914985925,4.537098407745361
12,Metro,0.6617779029621425,1.6693963250705897,31.81003740556437,4.550992012023926
13,Metro,0.022557442983513816,1.6783084453637462,31.59226869329748,4.901009798049927
14,Metro,0.04206482580592089,1.6783084453637462,31.59226869329748,4.991309642791748
15,Metro,0.038972176671498535,1.6783084453637462,31.59226869329748,4.724655628204346
16,Metro,0.148257413505616,1.6783084453637462,31.59226869329748,4.626403570175171
17,Metro,0.02512646093442547,1.6783084453637462,31.59226869329748,4.528530120849609
18,Metro,0.05062753483007339,1.6783084453637462,31.59226869329748,4.590564250946045
19,Metro,0.060064292809634955,1.6783084453637462,31.59226869329748,4.573127269744873
20,Metro,0.029484305811967714,1.6783084453637462,31.59226869329748,4.7883617877960205
