mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.38743822909358155,1.0337935659028596,561.6578150400092,5.855420827865601
6,HMC,0.08215279199063769,1.1017621573633596,153.15479338469805,5.906082391738892
7,HMC,0.041659974622491956,1.3458760731891048,46.47612307901045,5.8994669914245605
8,HMC,0.4170182746905464,1.4347071459431755,40.57962643217848,6.133100509643555
9,HMC,0.06175481843091859,1.6744303622457477,31.560296126136265,6.076497316360474
10,HMC,0.053852482022146445,1.6745625020872708,31.683264078470188,5.830804824829102
11,HMC,0.05162608626395713,1.6731487561555298,31.69082278888146,5.805368185043335
12,HMC,0.5688656744472507,1.6653410398342103,31.777951782980224,5.837348222732544
13,HMC,0.6572123571380348,1.6662346020940562,31.804504421918182,5.927813529968262
14,HMC,0.02682537307019653,1.6742829858666235,31.66947045177181,5.803157329559326
15,HMC,0.7688637794514634,1.6666187671468708,31.81686836196261,6.119644641876221
16,HMC,0.13177347370395903,1.6746180918931393,31.585006564635673,5.939245223999023
17,HMC,0.02379270299150758,1.6743693379787192,31.58351292741042,5.822504758834839
18,HMC,0.04200252939707372,1.674694059338344,31.595770395405143,5.847702741622925
19,HMC,0.05812401155496505,1.6748216242442602,31.688525458549194,5.877028226852417
20,HMC,0.021142510547203223,1.6748216242442602,31.688525458549194,5.8162126541137695
