correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.682065641963337,0.0024632702938425653,0.9507052607311016
0.3,1.5262674118193114,0.1492143964856107,0.3940805511890193
0.5,0.7738819403657836,0.4518716285078035,0.1998154577978241
0.9,2.610240048540886,0.020563261802614526,0.6739610825068327
0.99,0.7985403655396472,0.43789425437877405,0.2061822358006291
