correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,0.5339025631854563,0.6017840127503981,0.13785304904764834
0.3,-3.9592377683015245,0.0014256533912739109,-1.0222707960204815
0.5,-0.4674237021305292,0.6473890731765135,-0.12068828093161038
0.9,0.8178127940842501,0.42716414684718984,0.21115835545357708
0.99,2.800289908509642,0.014172233346819515,0.7230317453473689
