mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.034803635397633294,1.0093205022257115,1904.7432191667797,4.820490837097168
6,Metro,0.045810571087314095,1.0169479290118952,1085.8727786253105,4.965904712677002
7,Metro,0.0650608829131168,1.0358423393878686,420.90500733349296,4.646060466766357
8,Metro,0.43503769695545563,1.0732470528079752,186.83843397381617,4.724337339401245
9,Metro,0.09324048999924099,1.2415674270521182,61.69237693053191,4.817914009094238
10,Metro,1.4555596122792678,1.3881428079052938,43.38881302429254,4.572259902954102
11,Metro,1.6740540263578452,1.4937436599294138,37.717637533246624,5.049596548080444
12,Metro,3.2655487686468034,1.6472554126080028,32.18828728266361,4.857712745666504
13,Metro,3.8226837506718665,1.6761996747793222,31.704274674892343,4.674567461013794
14,Metro,4.247904115668943,1.6761996747793222,31.704274674892343,4.729650259017944
15,Metro,4.490856195574453,1.6761996747793222,31.704274674892343,4.730996131896973
16,Metro,4.735311447302908,1.6761996747793222,31.704274674892343,4.59051775932312
17,Metro,5.095228883214191,1.6761996747793222,31.704274674892343,4.831887483596802
18,Metro,5.398409241901394,1.6761996747793222,31.704274674892343,4.843508005142212
19,Metro,5.75645842436541,1.6761996747793222,31.704274674892343,4.717462062835693
20,Metro,6.047371356139285,1.6761996747793222,31.704274674892343,4.648606300354004
