mu,global_avg_wasserstein_distance,global_avg_mmd_rff,global_avg_swd_zscore,global_avg_r_hat,global_avg_ess,global_avg_runtime,global_avg_wasserstein_distance_std,global_avg_mmd_rff_std,global_avg_swd_zscore_std,global_avg_r_hat_std,global_avg_ess_std,global_avg_runtime_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(3, 3, 3)",0.10481929775919752,0.030387876564681775,8.246761302497958,1.0358949665853918,191.01900298455888,3.44603978395462,0.07939578282857694,0.011672363725011313,9.369267865161687,0.014972245954079007,58.79411133549944,0.10001992410145193,8.246761302497958,7.0213529304674624
"(6, 6, 6)",0.8332554887141661,0.09195126331111202,25.968470750144057,1.4531542222537008,16.31796584379527,3.462479221820831,0.759020715459063,0.07046433883720123,25.469092889060562,0.17771717437377813,16.430412802222016,0.1050109637372211,25.968470750144064,28.328274526246414
"(10, 10, 10)",3.335169721085699,0.20935679871951204,78.25388391164023,1.5341773216588266,74.05708920125755,3.4055747270584105,1.5974792917309346,0.09198122195690693,38.4153039922327,0.17713230018403575,282.28259462762253,0.15163493599550604,78.25388391164024,84.01968823660357
"(20, 20, 20)",7.127865448434363,0.22223239968819591,70.05364929354117,1.499103633819909,185.46249179943865,3.3878840684890745,3.5261280106408828,0.0955212389829373,35.38592393453466,0.23159953738217887,427.5326011768231,0.14848098274435836,70.05364929354116,92.62223416816036
