mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.11196324599674631,1.0095964116563563,1916.4659615653607,4.949619293212891
6,Metro,0.07661087845588666,1.0183428651980648,1170.8965462131152,4.617160320281982
7,Metro,0.19299789654007427,1.024641795969635,621.6299866964367,4.771570920944214
8,Metro,0.2046145791354428,1.0762939536144878,186.556804071646,4.760311126708984
9,Metro,0.11775262450096133,1.249640763928414,61.226505150613164,4.6135969161987305
10,Metro,0.35330213009122546,1.3416247941310733,47.0467558344079,4.8342444896698
11,Metro,1.6815787640576905,1.5268427021324327,36.181049253990025,4.910332202911377
12,Metro,2.401857004813525,1.593982637000118,33.524962137441484,4.6537766456604
13,Metro,3.5593767552577047,1.6515385762029788,32.120682596655655,4.671436071395874
14,Metro,3.9658361329464986,1.652137474251981,32.106553471861695,4.695097923278809
15,Metro,4.473666654886895,1.6796605864440344,31.568582088542623,4.6185619831085205
16,Metro,4.718137126322845,1.6796605864440344,31.568582088542623,4.932045221328735
17,Metro,5.07806901443962,1.6796605864440344,31.568582088542623,4.66888427734375
18,Metro,5.381257494393033,1.6796605864440344,31.568582088542623,4.705912113189697
19,Metro,5.7392841033853434,1.6796605864440344,31.568582088542623,4.678499698638916
20,Metro,6.030212743136953,1.6796605864440344,31.568582088542623,4.629089117050171
