mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.027556089383202816,1.0081041732283609,2594.5726063693255,7.446793794631958
6,DEMetro,0.06777612725236129,1.0124840192814981,1653.32729235448,7.130661964416504
7,DEMetro,0.1679051284540739,1.0116317341454952,1601.898280710108,6.727059364318848
8,DEMetro,0.15203485681490791,1.027491739728569,764.359829169934,6.796527147293091
9,DEMetro,0.2578699166236009,1.0518451163062261,364.4167267306563,7.3087403774261475
10,DEMetro,0.07852291457093254,1.0745593791067656,177.6842407494479,7.613694190979004
11,DEMetro,0.24427494761691118,1.1060149660265064,131.66715619582516,6.847402095794678
12,DEMetro,0.5232910953146579,1.1798379316479632,82.29928596315091,6.729269742965698
13,DEMetro,0.684765308995205,1.2950685641372968,52.30497787843472,7.255567789077759
14,DEMetro,0.6997558306475504,1.333987687590985,47.65041945850044,6.825594663619995
15,DEMetro,1.4765883690761554,1.4196324713738941,41.61340738528872,7.539608001708984
16,DEMetro,3.949752938491833,1.5668497374613963,34.69828914223654,7.277521133422852
17,DEMetro,3.7456677082354766,1.5700141223582513,35.45654258971497,7.1416590213775635
18,DEMetro,3.51827010294827,1.5321580251028803,35.68533983447283,7.068209171295166
19,DEMetro,7.602990247936729,1.6895041968279438,31.671996610878676,7.088186025619507
20,DEMetro,5.002892663944074,1.6109415815610286,33.337846588797305,7.649010896682739
