dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.24359645330602725,,,0.7820355892181396,0.033164427657400936,0.03368887058993991,0.17805449937970153,,,0.7791204452514648,0.030635773217030402,0.02990591473146336,0.3105786823172374,,,0.7845845818519592,0.039045530671192374,0.039546937985788504,0.250791028716143,0.123424572322671,0.037719462223560596,0.036382450893021036,0.014625731316769171,0.004340617884820145,0.03647912986557853,0.014876004535008666,0.004362635404870323,3.376677420228846,5.012355418876814,4.951852109037749
5,0.22556095505467966,,,1.2217973470687866,0.027047365627694504,0.02707974521415226,0.17278685381418327,,,1.2185931205749512,0.02542630396942558,0.02553074586960896,0.2623153180708172,,,1.2325668931007385,0.037174979558612944,0.03763455761248943,0.8160326663438253,0.10947042915974163,0.017153238452196847,0.04087083462165086,0.013974793258408042,0.0019343324152818848,0.04079718281099678,0.01412970226418534,0.002104378723284042,41.19118609311894,13.904560121494592,12.672377006927164
10,0.22707237545329534,,,1.943111777305603,0.0347803449808191,0.03515670814345968,0.18013348928858267,,,1.9414983987808228,0.030054050449206688,0.03044621708257817,0.2899049461152148,,,1.9476705193519592,0.04190648358188315,0.04299057965939639,0.2435875456986152,0.11041564325599197,0.016219013417100938,0.040943667850760736,0.013932962292012298,0.002106905827980315,0.04164583632815898,0.013637934050247992,0.0022152686463794724,8.210850994315718,12.820082036908582,12.643117720140058
15,0.23689607231354634,,,2.67710018157959,0.04431917254542662,0.04527118419948601,0.1995329995416305,,,2.6668574810028076,0.03297857136867258,0.03365544034713517,0.35967481223535513,,,2.683420777320862,0.08102781251674247,0.0809370138105191,0.32784703148157635,0.15444067965332597,0.07443893033163498,0.06448820902496022,0.016405348673494913,0.0035354957026284,0.06540043481238766,0.016343954523908952,0.003574194036626285,2.3295116017345068,13.600033600866487,13.725186653487784
30,0.3298212069563107,,,5.0046385526657104,0.07742914615704226,0.0767984746568609,0.27780824644116114,,,4.975707948207855,0.046547781735849475,0.04625749903188591,0.7194175246830645,,,5.021309733390808,0.13156116720163474,0.13268804692371916,0.6838013961286734,0.12364178578163969,0.02542035479416719,0.10533739074096156,0.014886486892347657,0.0013977402456106746,0.10491428149852251,0.01483584216748579,0.0014153474483267602,22.035869085334905,64.71224115686515,63.64404686462569
