mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02399834279950026,1.0080310964222634,2545.0326590699256,7.188732147216797
6,DEMetro,0.056789202681273056,1.0145331048662087,1814.303412038623,7.812459707260132
7,DEMetro,0.01527272915530814,1.0184685452949094,1126.5534718632462,7.10319709777832
8,DEMetro,0.11523759022372948,1.0315589905086189,584.8623827709896,7.1684136390686035
9,DEMetro,0.1082720179550056,1.0401668689653747,467.5661672096628,6.7860987186431885
10,DEMetro,0.34978931659101625,1.0862210979629214,183.8139476924688,6.746636867523193
11,DEMetro,0.8904480643855874,1.1784829380249195,81.09209966600392,7.150851726531982
12,DEMetro,0.09943083580375481,1.276251290182788,59.08913671936672,7.054675817489624
13,DEMetro,2.0628606477286673,1.292453351481787,52.25571054538196,7.116976737976074
14,DEMetro,1.0062861886352776,1.5193505857393912,36.54357112333034,7.114788055419922
15,DEMetro,2.1890093493273306,1.4743834026693248,38.032533443873284,7.151509046554565
16,DEMetro,0.7125105363182289,1.6773493252101477,31.743679899427207,6.786613941192627
17,DEMetro,2.5657624849428218,1.6155379653737822,33.21952603868411,7.000391721725464
18,DEMetro,1.8471862624293927,1.6520453453478563,32.33006203184084,6.6952972412109375
19,DEMetro,2.9066670255278373,1.6160432068608281,33.42741338041552,7.058200359344482
20,DEMetro,0.9797669319443667,1.6777493602411995,31.7919963941598,7.004240989685059
