run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,1,HMC,0.11023608512126497,0.030296440335375673,-0.3511412904854855,1.0034870647920808,1718.129740810933,2.469768524169922
8,2,HMC,0.1281548080955679,0.013963583356101985,0.3562454504604677,1.001739565919586,1490.8371888262268,2.481414556503296
8,3,HMC,0.10812488007258562,0.007666345005116293,-0.6635920412358577,1.0055080947976083,1239.4863608103342,2.570873975753784
8,5,HMC,0.4642218140624972,0.032143312232440185,2.084342316549413,1.0030966514049033,742.4902644330398,2.308446168899536
