nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.38696787118822223,0.042261426058864016,,,3.931196093559265,0.28084596716332483,0.03695228920050807,,,3.103343188762665,0.5390040890050999,0.11984622362614941,,,4.705116927623749,0.5250770123848967,0.10458891631059548,0.02763525108660796,0.11512753825659769,0.022207950502788877,0.0009387961984924132,15.215642324236732,98.97737965175594
3.0,0.16725957794710966,0.031955838567149286,,,4.101696610450745,0.1428527603387794,0.028145476538746522,,,3.754821240901947,0.20030912089741415,0.03925610494505809,,,4.616768181324005,0.1838436470783519,0.05331993018079371,0.011732777145698833,0.04223023479224723,0.021874943616869195,0.0010369565187742095,11.124707754754162,19.629840602612834
4.0,0.14754565119864824,0.02842505476751047,,,4.057849168777466,0.10202970927875439,0.026818673949660934,,,3.642161011695862,0.1918658789456491,0.03214752210638517,,,4.5248353481292725,0.1779904193752033,0.042707786524321965,0.00902994917508659,0.0539826312280198,0.022587656781407044,0.0007271484432596276,14.981549754911446,43.17546814220877
5.0,0.11183285076073347,0.029276174588115114,,,3.8065319061279297,0.09078345877203166,0.026550217538539853,,,3.5198487639427185,0.15818759012530176,0.03286450164662453,,,4.008655607700348,0.12613405711170006,0.04011024523135165,0.010629564635369529,0.030460816659633783,0.022196816394789674,0.0008210322113346131,8.092881960010573,10.065378861824097
30.0,0.09305502712939034,0.027264752964801593,,,3.4461450576782227,0.05190560250246289,0.02498771145030639,,,3.402139365673065,0.1365453738353524,0.02982375187096245,,,3.676950693130493,0.09864880570771498,0.026694785148195867,0.005118134561321728,0.027701710034660574,0.022225969414380677,0.0007330185572620064,14.058641815180687,7.470125505052768
