run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
16,1,DEMetro,2.285429267573635,0.041788743158177745,-0.4068009230374782,1.0090801502429818,541.3701536571483,1.4357812404632568
16,2,DEMetro,0.16668443015916612,0.01458548757761524,1.8684600398102849,1.0176220996267935,825.4351676522533,1.362487554550171
16,3,DEMetro,0.14177213099896097,0.020908313115925933,5.673133925174103,1.0047074474756468,963.6935502617966,1.676337480545044
16,5,DEMetro,0.0988676774927888,0.03087603918032448,6.344739170322444,1.005271187232457,1130.7266940412771,1.4908320903778076
16,30,DEMetro,0.04512007972726484,0.016179445038063737,3.786102758785002,1.0060159543350895,1225.9965447615248,1.3856937885284424
