run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
6,0.5,HMC,0.03196998399820561,0.01408779805374235,3.833609141242193,1.0064458971176502,1985.5938574116735,1.591398000717163
6,1.0,HMC,0.031215932762527553,0.011332371808352573,-0.222231345008544,1.005526676518975,2127.9460613908195,1.6212351322174072
6,2.0,HMC,0.12322309571826119,0.013911850335273996,1.7508493817906907,1.0024765160275126,2094.5838638018613,1.8385424613952637
6,5.0,HMC,0.21965786629358947,0.01676716353135946,0.8094683161168172,1.0021962510953712,1781.0410564798221,1.6249489784240723
