mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.14429522812369863,0.8862654603070887,0.02634458379456786
8,0.5299493947562797,0.6001813963950382,0.09675507928140813
10,-0.646106077261721,0.5232911124743408,-0.11796229101914009
12,-1.0817716694322694,0.2882677197787702,-0.19750358180602526
15,0.23138725363996016,0.8186388354100204,0.04224533944592518
18,0.11261807096240711,0.9111093148728191,0.02056115261627597
