mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.06793813979763062,0.9463011414259839,0.012403750560700585
8,-1.021843559132807,0.3153040787626198,-0.1865622558594675
10,-0.11673035156625815,0.9078783964478612,-0.021311948899449363
12,0.03935513646937793,0.9688769358572942,0.007185231999324171
15,0.5857567440994069,0.5625702845934692,0.1069440606513421
18,-0.13974672472892846,0.8898261630910965,-0.025514144490499713
