mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.10606258733384796,1.005836740879061,2689.6411999801007,6.906099081039429
6,DEMetro,0.08613996148290004,1.0084034078800392,1815.9186866224973,6.856919050216675
7,DEMetro,0.04553961819795499,1.011896731252252,1487.6786251625529,6.770272970199585
8,DEMetro,0.2509845667861159,1.0358306647742193,671.7401706448406,7.156695127487183
9,DEMetro,0.13433908597359218,1.059074542165464,396.7120255444409,7.110040903091431
10,DEMetro,0.058377591955895904,1.0663406344079884,213.90065447328035,6.961204290390015
11,DEMetro,0.21901342475150382,1.1207387091846168,123.43248449485493,8.08239483833313
12,DEMetro,0.3202191376260619,1.2785401261974487,55.8345971989471,6.9929563999176025
13,DEMetro,0.29446137711664966,1.3390788446561184,46.59400498030056,6.704153060913086
14,DEMetro,1.5734715985687522,1.5917451784120134,33.97804899027714,6.970524072647095
15,DEMetro,0.22913200403172507,1.595811945173722,33.55289280566099,7.458695411682129
16,DEMetro,0.16024224979736915,1.5733538571838888,34.146637320459334,6.762186050415039
17,DEMetro,1.6897045483625845,1.6526636659040546,32.35932799808037,7.379216909408569
18,DEMetro,1.5568727012837118,1.6278147691850857,32.8565579644654,7.893664598464966
19,DEMetro,2.560116237567396,1.5929665494124077,33.84709453620732,7.276125192642212
20,DEMetro,1.0238265746880757,1.675490946836364,31.85012492082008,7.257768630981445
