correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.21438314050470478,0.03290700161699508,,,3.58139169216156,0.15783738047701523,0.025711253753336306,,,3.1554097533226013,0.4523872668513974,0.09437906032113452,,,4.536533355712891,1.1716954828126533,0.11819299438038425,0.0283168938005954,0.09163168357432107,0.02245598885580887,0.0006401158362078113,37.204027244334185,108.06746342712658
0.3,0.31455956519047534,0.041804654263219054,,,3.90758740901947,0.2645697471813997,0.025517699179883748,,,3.521614968776703,0.5042041727947114,0.11688775114739944,,,4.30125230550766,0.7660498835388855,0.12757886354136488,0.036773650291844893,0.17398755392902396,0.022667901912513198,0.000642090579952772,17.362187733076667,235.66714220856636
0.5,0.3894399947279489,0.028883628505006947,,,4.139126777648926,0.35870242350396864,0.024530224644859863,,,3.770125925540924,0.45932457652654357,0.03594611145366346,,,4.792460024356842,0.48768894809957236,0.12033415052488215,0.02134060866969782,0.04391180070577374,0.022195083197958945,0.000585606979891048,17.213885660923463,37.08411657227033
0.9,0.6967175028362805,0.09389162027715184,,,4.152330040931702,0.6469784682871715,0.07699771511017847,,,3.6985209584236145,0.7178208298802655,0.10348832931215148,,,5.088784098625183,0.7644165863720914,0.11230888511139393,0.015690653606997274,0.10641432778829803,0.02237875777473895,0.0007964269516293863,41.56026368269891,105.51572851927372
0.99,0.8937798874374866,0.24275155831534512,,,4.559238314628601,0.7907578692057718,0.21945674821241345,,,3.838289201259613,0.9814892218194569,0.28364889379653985,,,5.599591672420502,0.9144994497676718,0.11605170428895543,0.014791966135430065,0.25340378397104985,0.022382891779440254,0.0007793533391968901,53.97847305546865,296.4263839937769
