run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
47,"(10, 10)",HMC,1.936210430932184,0.19751856862376663,1.751924132813797,6.02923539198808,3.379377603530884
47,"(2, 2)",HMC,0.4910726536576098,0.08424049605896244,1.5078751900439178,7.367584355512909,3.6669256687164307
47,"(20, 20)",HMC,6.515521179010611,0.26033625040911557,1.584874903691046,6.779107356968982,3.075181722640991
47,"(40, 40)",HMC,3.216248064427628,0.06931887215920685,2.042449655233377,5.374784784166904,3.3554210662841797
47,"(5, 5)",HMC,1.3759520959997784,0.15860138544431138,1.5858167986743275,6.8004670004340255,3.1354424953460693
