run_id,dimension_corr,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
69,2,HMC,0.026391563686403354,0.014721868959134831,1.0052816128091195,1098.8342519448984,1.9945440292358398
69,5,HMC,0.044886914598195354,0.03171174311132252,1.005818726696532,749.5278954156248,2.472162961959839
69,10,HMC,0.026794393908524068,0.021897750146941994,1.0142026354513893,391.8281245596206,2.280484199523926
69,15,HMC,0.048325048589313545,0.02787100819014238,1.0114948279279443,250.0583917005671,2.7525711059570312
69,20,HMC,0.05212188612739165,0.031396317120085615,1.034060687577812,184.8919941084063,2.5264241695404053
