nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.236584066591384,0.0002097270269221606,-0.7734908866796899
2.5,-5.058374511842047,2.1566703042749644e-05,-0.9235286081483574
3.0,-1.9553983361339002,0.0602333915314901,-0.35700525920286874
4.0,-0.76065889507722,0.4530015857268118,-0.13887667846691623
10.0,0.9827877270214345,0.3338406387137699,0.17943166910962305
50.0,-0.767193156160721,0.44916803274040573,-0.14006966586427014
