nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-2.6647783146225295,0.012453064587862994,-0.4865197312231193
2.5,-2.3128241399341785,0.028026114176046644,-0.4222619843281448
3.0,-2.127206104940938,0.04203262173415387,-0.3883729227129511
4.0,-0.5424189915012362,0.5916742440665539,-0.09903170575481002
10.0,1.0469527342982774,0.30376944283384766,0.19114654307229303
50.0,-0.05486856112562927,0.9566194470011051,-0.010017582875452733
