nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.22164383420023887,0.8261445306600248,0.04046644257446861
2.5,0.6232325573686258,0.5380028152557415,0.11378617674747629
3.0,3.6057786570802457,0.0011530565130618395,0.6583221026178452
4.0,3.9416167383332312,0.0004686859375147694,0.7196374668750162
10.0,4.477575538947847,0.0001080243292860315,0.8174897085383624
50.0,4.266688567199358,0.0001930980321220029,0.7789871913681617
