nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-2.5424071162224053,0.016608607109308903,-0.46417790930555664
2.5,-1.7245016285780332,0.0952625938826882,-0.3148494808088615
3.0,-1.1761580942134646,0.24909679546495164,-0.21473610646433366
4.0,-1.2873218467551235,0.208161957554227,-0.23503173807899658
10.0,2.3678450226153505,0.024775872683339632,0.4323073771875859
50.0,-1.5910220760749418,0.1224481837913624,-0.29047956018498206
