nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-2.792939008306261,0.00915387478058172,-0.5099185655284826
2.5,-1.746840228001364,0.09124990914815753,-0.31892793241127154
3.0,-1.232821729873045,0.22754310847981685,-0.22508142361133576
4.0,-1.2257676267411668,0.23014762568791886,-0.22379352647523656
10.0,2.345241169034227,0.026067212392047436,0.4281804970232775
50.0,-1.6666161473360406,0.10635708979628034,-0.3042810861994343
