nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.0898727528988026,0.28474291192335743,0.19898263052430937
2.5,1.6210905489704128,0.11582233213094698,0.29596928714317605
3.0,3.740216397398709,0.0008060322381205835,0.6828669636019932
4.0,3.8254740699050256,0.00064123054955425,0.6984328137460257
10.0,5.792906159265546,2.8153351767730472e-06,1.0576351256467846
50.0,3.7160952046699816,0.0008597236656607445,0.6784630564781753
