nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-1.7073899805585582,0.09843605430282196,-0.31172533560340976
2.5,-0.6309546478545147,0.5330118128084256,-0.11519603113088209
3.0,4.668012438719037,6.377283207484144e-05,0.8522585704670395
4.0,6.844647959694295,1.617341309021502e-07,1.2496560285687588
10.0,7.332795913347204,4.4567029611778987e-08,1.338779243773987
50.0,5.627877598159699,4.440608145612616e-06,1.027505170463354
