nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.6927899136183396,0.49395245870511284,-0.1264855544336067
2.5,-2.283239477098556,0.029929361257094878,-0.4168605885977264
3.0,-1.672718808736424,0.10513871094428695,-0.30539527463603633
4.0,-1.1677577914206883,0.25241606785161547,-0.21320242802117456
10.0,2.310049574792301,0.02819982947500127,0.42175542035632024
50.0,-0.45765213352761663,0.650612881221974,-0.08355546567448065
