nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-3.844226478245252,0.0006096703876197146,-0.7018565194311891
2.5,-5.01800168967948,2.4128204539554287e-05,-0.9161575730121632
3.0,-1.9014263920950292,0.06722387101044991,-0.3471513754620367
4.0,-0.6326168710676906,0.5319407033943728,-0.11549951018070381
10.0,0.9826563078776501,0.333904237645935,0.17940767536644348
50.0,-0.7934445739258605,0.4339631967181845,-0.1448624970897564
