nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,0.5759481682355218,0.5690933189209091,0.10515326789879188
2.5,4.894127853634744,3.404448529486637e-05,0.8935414082500305
3.0,5.099496811444391,1.9237024310894944e-05,0.9310364785179206
4.0,6.69256148850822,2.4294802812853427e-07,1.2218889649154345
10.0,9.013918283304212,6.586307227580411e-10,1.6457087917579865
50.0,4.617698093473516,7.331392705457501e-05,0.8430724698480145
