nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,2.617475034310703,0.013929186300248694,0.4778833733328602
2.5,4.517035653997295,9.686475448682707e-05,0.824694106916473
3.0,5.185836853517093,1.5132657127405452e-05,0.9467999414043085
4.0,8.080259851343582,6.542719626722742e-09,1.47524686369474
10.0,7.040443736703202,9.613394265468359e-08,1.285403283146102
50.0,7.888272559866384,1.0638685528644602e-08,1.440194940262613
