nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.9229403650697287,0.36365395845070414,0.16850508572691447
2.5,0.41798873231301015,0.6790343063747266,0.07631395249027473
3.0,0.7368947192163351,0.4671065555461189,0.1345379534070741
4.0,-0.5290517621344931,0.6007960308081447,-0.09659119473630645
10.0,1.556278226608163,0.13048910414246218,0.28413623015580913
50.0,-0.5650203559372732,0.5764051789336532,-0.10315813146548085
